Flow ID,Source IP,Destination IP,Timestamp,Label,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean
FLOW_1651,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.202746648830747,8.033376535450317,9.331477670450932,8.235441828055059,14.957692113866933,9.080648433428657,11.975556221718985,8.680944650730403,14.466481059736456,10.678129962837659,11.673863459056044,8.817844980788124,11.952881210204751,10.669778051635836,9.242044908249591,7.840217127140738,9.52491297806085,9.353713042755064,11.738056553172852,9.535502268804676,6.156912593431029,11.292360097006362
FLOW_1652,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.586333163876583,6.667865029943119,13.609461226792108,12.793303606306702,8.738238669734057,7.765680786364708,12.105954913850434,7.260701640923864,8.663318843565188,7.369740516987428,10.011815618961812,12.930370286744257,10.749833668702655,12.036148997445649,9.296395048930632,10.194605658723692,7.54712447070094,9.80622814292337,8.508059780686915,9.679459403247456,9.541975854764061,9.37112024397197
FLOW_1653,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,14.215113999860346,13.535089305423853,12.832284763083486,13.590117934994515,12.838605298555734,9.955245331779654,9.750180789921624,10.47080050104116,9.578630162569173,7.919909237135096,10.593210511094028,6.867757832893338,10.275283280912719,8.01045422984771,9.8379222592586,10.38240688507827,9.294293057194363,6.71897827425869,7.623962333100966,10.9164872433601,8.885115612306226,11.121699505568793
FLOW_1654,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.019402583263137,9.604336217779045,10.695287176243056,8.65020585621038,10.80078983614617,9.160985835039282,15.072571118078871,7.732128765727832,9.285502739871914,9.36618600609489,7.29626887787826,11.451625178197052,9.142551837838834,5.240443556649732,11.390257143090667,8.727662437294288,9.790197154160467,11.353645159711718,9.270586829955771,9.254206721186826,14.92940396864433,5.692508503730154
FLOW_1655,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.42806902674111,7.815878130149111,13.57804548181802,8.710773387915902,10.480417749691341,9.051843594155352,11.206400684661775,9.974572904577013,10.506198392399144,12.574492742606362,10.88053929369793,8.529865245087477,10.62413409817715,14.837305496695773,11.129940938007515,10.303819309958005,7.258894094478599,11.44883706132991,11.744453760363438,10.625446293574601,10.228188238187595,15.66507936234787
FLOW_1656,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.710855498248813,12.480056523685928,10.133764308843643,9.736811163923889,11.264198155404282,9.734914275594138,9.899132030643804,10.926411363748723,8.974380308765337,10.440818430119235,10.160168293052102,11.934051274908066,8.777371323695853,6.0001361894450795,9.37873015971465,10.794572045449495,11.928214914320474,8.614313994456369,11.08419971928578,12.270308731236064,11.50250132621098,8.418729793108504
FLOW_1657,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.633547250325263,10.87000689934929,13.250680624250199,10.028330318764842,9.669344561340852,7.260765069774168,9.2714262403516,8.569523692164424,10.054398748365818,6.974352014129664,9.342819091212581,7.982131308477627,11.880458611677698,8.281655284247034,8.855301524700515,10.564253051909217,9.092568844992151,14.718905244972648,11.861030314558844,10.034413156628437,10.73620277089401,5.2891536247288276
FLOW_1658,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.463450347420991,11.02379333953434,9.853684354145155,11.131699365508842,11.375698487685614,9.167254965327501,10.760324082323502,12.097449082973402,10.90979548640443,9.494788025525322,10.593301523315734,12.764478127245269,11.567951882030902,7.673865691455916,11.173367628424844,10.908315810383712,12.32822704742314,10.065639025859602,9.261319417202628,7.263670371086116,8.610811186017425,12.415891139504588
FLOW_1659,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.39591297339836,9.800424373146047,12.59124756518511,12.17920493469197,8.52850889274398,12.401992667252667,6.682837938641725,10.919089883800845,10.682616794787734,12.29956382527691,10.762023352491013,9.51087960239398,9.668874517899837,15.386497973486572,10.165280895963193,11.194151383895107,5.957676480068958,8.345286203690637,11.03753608926225,6.770954952957219,11.098797667334502,8.54974929116453
FLOW_1660,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.932297380089048,8.542327492743546,13.055077716288721,10.666835842980557,8.179127244498149,11.550679704616215,11.659476688183744,9.237383798394719,11.918347250190648,12.013499271196471,11.702663934693465,8.652495933521886,7.641896214448357,6.614265351598075,8.688970721704903,9.26437808326073,9.427127827764657,9.905592958496921,13.465977098420195,9.320845653536853,9.902451766820652,6.364816322100851
FLOW_1661,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,14.45594292907608,7.368185198609778,8.586290591021287,11.39144409374033,10.492384876436349,13.28637254059814,11.440027311455015,9.83743189752428,12.088167737688718,12.322615891736746,8.679682477235724,11.92605877232848,9.55547767460318,9.793044184828995,10.28586656605781,9.238438255318494,9.130817704347976,11.969441696497384,6.942122189299834,7.876746109081624,11.349467966220983,9.854201081681689
FLOW_1662,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.983025304045567,10.715864556246915,7.332590681912695,10.125668838555173,11.069095602178432,10.46807931706664,9.063451652745101,9.452119359759596,8.87982968847849,7.34960583679764,7.074520870304529,10.780041912188738,8.257083268942193,11.151196854904118,8.80986502509694,7.373702826570103,9.184112729550904,14.188749944836108,9.808778441633939,11.291733336664462,10.337607619848153,7.189603927667077
FLOW_1663,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.89792649204634,9.50435638035213,7.378974870562611,8.97553298311333,9.587511810051604,11.498959047002451,8.63847363877944,15.240691199967863,8.125662034982785,11.223989924462057,6.052054517176776,9.752602667481401,10.73446855864423,7.760833492354761,12.998090962083339,10.868953302368343,9.364719070307146,10.84735500325595,8.813371676126435,12.502759804815152,12.030597203644351,10.746780134214974
FLOW_1664,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.223384094995847,7.045607579797563,12.93389021348893,9.801284357469399,12.050091298852202,11.499684447049393,12.019429535087744,7.9044740994820915,8.159001315368178,14.49654953764114,6.961315853015286,7.804779292982584,10.086487993196318,10.089959454657219,8.919963845735051,11.232157743838544,11.804166875201,9.963664734182402,9.463020280623207,9.955475620769707,9.005278416051164,6.603526115622301
FLOW_1665,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.601848874015092,11.531671427496082,9.692145443352187,5.4698436361888625,8.856569909356494,11.81144414373586,7.123502974926382,11.39176804420744,9.109167743260455,9.962449698650119,8.628200978432258,7.7288349807641055,12.868492936540743,11.631678065142982,11.28944205900408,11.817110964403826,11.005429744604994,11.888262511560468,8.67219850803917,12.755373774558091,12.57686211907466,10.760963935035878
FLOW_1666,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.424010904229903,7.55294156270052,10.457315548408388,13.36983035933613,7.678325653298003,12.036150297051211,9.057122252186886,9.227804430369442,7.649082017474263,8.495014146866056,11.293564171122293,11.54225513751354,10.47171616215321,8.998374270480296,7.792885595535522,10.123516933620452,9.270091391566764,10.422362844874861,9.357524600359337,9.408670426629074,10.317921372224927,10.704384929287444
FLOW_1667,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.44784258019547,9.326023331850614,11.090989034104553,13.60724411806415,11.144152648455124,12.328501987129957,8.758745321462552,8.559288719303314,9.681251743230126,9.894120229572522,12.14164903423189,8.540632101637291,9.822744179604827,12.149650494026421,10.43108716679735,9.978366059390835,10.476995242933862,7.7448949969782745,7.71249377151608,6.823572496732783,10.413363574739206,11.837709499686033
FLOW_1668,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.531172969207741,12.28725598512963,12.90844443810775,10.289294768976326,9.870784564452903,12.95192938968492,8.597969606645826,7.642934759233504,9.322241094861797,9.088513381331568,10.096653491642043,8.299960617713761,10.739466289526664,8.861775919219033,12.456407652711746,7.610868993120587,9.721054367895796,9.330171416844976,10.461779845340935,11.853408965653413,10.532421812777885,9.742817603297572
FLOW_1669,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.382510075530588,11.686049538832302,10.538399593408686,10.775183654612992,11.293271092591228,6.712146548301499,9.298389577087086,10.752467862417328,9.41678503245125,9.42370622072362,10.749803085599869,10.795289948030861,10.934118709141773,8.415553076559389,7.164393278891636,11.60877356470502,8.515168985023001,8.376949287455448,8.196496949175952,12.302060282671079,10.424053624172926,10.685046796769068
FLOW_1670,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.379102366454937,9.915258939168908,12.025376925331416,7.606393688040884,7.828785988491987,7.7184610686679225,10.843336995140666,11.01283539239738,9.054835926572993,9.53512330242245,12.536141201590464,8.611127608093813,10.590865582506572,8.62856825796026,12.191948649880338,11.256852368545335,7.2021571479908255,9.478397940704108,5.841986417874159,11.80091116202166,14.09461790184287,5.6391177599989
FLOW_1671,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.145802618125905,10.334640167139705,9.963082379421094,9.178309656389759,6.524759965497733,10.646893659950258,11.775027703893958,15.693970897508462,12.614575844273642,7.402568016117526,9.976217177676464,11.184155442897431,8.623477104953407,11.560024003085779,11.406755579873868,12.474719431471666,11.604485506535038,10.570287300215519,8.724136505982228,7.413842811013685,10.438032276307904,9.192331816579298
FLOW_1672,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.385605524653714,12.243580981438736,12.73784802761172,7.529266767493392,9.579138788169624,9.133589659406866,10.629817284005343,5.467444622047677,7.078324029914439,9.76501013392319,11.572230408610631,10.150581474907147,11.343014146115404,10.394616755373972,12.55257914748823,12.97177509766436,8.479074225669013,11.767290679575103,11.01623909693411,15.009336290166942,8.404329961971765,9.766528937936362
FLOW_1673,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.935452733368265,8.054127535795997,10.771128043290203,10.411086841078221,11.082902187816357,11.039507454898132,9.528722494351177,9.514921862603675,8.058402535056171,8.59769139143081,9.886396446884119,10.394059283684161,11.421575783177177,11.217721319584347,13.114153531131466,8.054623815004861,9.534829178711862,8.229390887604456,12.55457413872414,8.995052223607154,12.310054904889272,12.905572267452118
FLOW_1674,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.826873926921564,10.58611765545006,10.07729029096916,9.365787927667155,9.125230472343869,9.705166552571384,13.648756780958198,7.916289570067639,10.40921844755198,11.4226119283748,9.431248317315287,10.832164742483158,6.9907963746331205,12.650086292630359,12.262297422882181,9.803148201252702,8.240328269389863,11.585796295173814,7.703761067395874,7.990751868180798,9.892781017862633,13.036083133976032
FLOW_1675,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.281163711870638,8.70600966002143,6.635804116968995,10.083040827263629,10.502843571803195,9.854439836822394,13.612783360463352,9.736146220783109,5.435759251648461,9.185720883647223,10.909289157094857,10.773794617503945,9.646643427529938,9.315563627854356,6.0007542304035315,10.171541512443067,9.322754447842074,10.498499764086919,10.982578548040582,12.482136744089281,8.088869797372263,7.41203569096857
FLOW_1676,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.852066537751199,8.528813509887385,8.349180850567445,12.889812881736505,10.29683174307659,13.944786925256164,9.993859153950474,7.656247101868077,8.383650831604461,12.048910694087915,7.732296526078953,11.115753288527758,9.286494941694679,8.140348854670478,12.773039464296449,8.82286792735996,8.344857950799266,9.842213840894354,8.98352461431627,14.429971801199738,12.12071458675116,8.818615155089674
FLOW_1677,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.049325777483137,5.961103449864523,10.27480730218289,8.505881314122385,10.176022764319868,6.067451810191539,9.946487328022117,13.39734261246699,10.108282322464653,8.450635625898919,9.95906655018035,9.871502527627827,14.383666281512582,9.334316141558627,7.593413393554286,10.042916348454876,10.391066475678597,11.124591932708313,11.511523700462773,13.911052171019591,8.808672596654922,8.62690051164363
FLOW_1678,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.291727045690704,11.323307533431446,8.225371269121712,11.78352855982924,9.016730172828309,13.451915943520735,7.132986222039863,12.045851006705389,11.807685125625573,11.053152876928438,7.7654726020249205,11.062301640617108,10.25374948159341,6.339487579174669,13.116545979469326,9.308777168166017,12.962435392048771,9.864677099796033,11.964652126597477,8.280949776519437,10.428869908656967,10.287883986255354
FLOW_1679,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.352797945214734,8.261554372170666,3.8663985383211346,8.30848118301283,11.401018227151466,7.209540902219674,7.623732720342762,7.130274383270587,10.417776232621112,8.213186829813484,12.440685954400273,11.46923941423855,10.400248127901927,10.607899333151707,8.474103854700596,8.474614748010513,11.422053093164028,11.826784047274083,11.404524743827093,9.058834687153203,9.217355844959433,8.136486436389943
FLOW_1680,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.53650767451577,6.077088875919399,5.591527390285928,5.990281255098311,5.714621434611341,12.71428180299629,11.573610727140547,7.602806796633892,9.788134186625108,12.93158074769673,11.000397241824846,14.228752535941611,9.771467731814363,8.68968210725487,7.837781666625772,10.04728931159889,11.872128783173935,10.19825006653858,9.283610000713972,12.513040870634425,11.05778419226601,9.773127006760184
FLOW_1681,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.466817453109822,9.49111441693641,10.94549444551381,8.439302247769817,7.532694122465015,9.039697486796635,9.901580615844523,12.726580330331554,7.6799252602749615,10.453496193865698,9.444857053385537,9.544118428154546,13.078732605768513,10.162424274650736,8.172890176568442,11.777493443091211,11.630481366613726,7.997657776156773,7.614126540625911,10.82103944941414,9.934062162516755,9.058834590582144
FLOW_1682,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.112597015976739,8.815438607928485,10.843125805006775,12.349288735901576,9.321738279703629,6.3418025305415515,9.193864433210301,10.378567483150876,12.006011885525615,8.957678619528203,13.446186892926429,7.402355242532517,10.328287329094643,9.52167393258159,12.694181786279959,7.052705638436116,10.851269516271847,9.511536736210578,13.05828189937198,8.342882637554837,10.830636524988874,8.323616919124303
FLOW_1683,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.376124354845699,9.261270254538456,9.229540489485151,6.025129390458705,10.829168128716194,7.8355217260962995,7.766640769896217,6.889433188882451,7.887901283202026,11.000959532658372,10.902346576972818,11.327421921082458,7.946038214310379,10.429563251145447,8.769232933991757,11.909459376676631,10.852027909688605,8.686963346572776,12.081151070636475,11.01468868128265,7.22599434617235,6.656955637336848
FLOW_1684,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.304628358946765,13.298363433053277,7.96907474792714,13.752280415363643,7.865362833891215,7.652269889445312,11.759904962126525,11.851046621804873,11.111650347267238,11.35222058758329,8.396756449283334,11.666006390961298,10.479993343437203,9.269449220832215,10.189239795569536,12.121291636298556,10.783701205915634,5.684395814599306,11.782455742583755,11.629277426925098,9.241870640718892,10.233496586438246
FLOW_1685,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.225479502318665,6.041080848046463,9.19665938181178,9.274045844106185,9.682546262293409,8.948304472264711,11.325683538446764,8.381742202870686,11.820154332047105,11.2314841667942,12.720836775603184,13.467598068274107,13.480903642831118,7.628764071263943,10.688371671190257,8.564427487373182,16.560599179378237,11.22814271796958,12.832623979387588,10.870739006996978,4.729113828593726,8.432869936767553
